artifactId,artifactType,fieldPath,unicodeCharacterCount,utf8ByteCount,utf8Sha256
u03-s006-v001,question,optionAnalysis[1].reason,6,14,248c4329fa86521b4b24086f2e3d70aca5d94ad646db58f73c8eb3105f5d5751
u03-s006-v001,question,optionAnalysis[2].choice,2,2,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
u03-s006-v001,question,optionAnalysis[2].reason,6,14,fda4dd0da7c51492dc24ed897c4df84f845425a09ccc3aa62cf0462138866ac5
u03-s006-v001,question,optionAnalysis[3].choice,2,2,c2356069e9d1e79ca924378153cfbbfb4d4416b1f99d41a2940bfdb66c5319db
u03-s006-v001,question,optionAnalysis[3].reason,10,26,fc092cc089c341338891de3dded21661a36545fb62a2290d12705da420efb44d
u03-s006-v001,question,commonMistake,10,30,9aee1e4eafae284d8354354566747a196a69b7cfb72a98f0fed5c92c463217d3
u03-s006-v001,question,concept,9,27,52ebb8c8183c471386836aed47b49b85b652d50342007f2c6805c38ecfa80650
u03-s006-v001,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s006-v001,question,tags[1],11,33,efbb921d0554da4ddb38d40ed6aa6a62c052b27aba9a29eba69bef36664bd35f
u03-s006-v001,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s006-v001,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s006-v001,question,prerequisiteSkillIds[0],27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s006-v001,question,authoringIntent,11,33,4fd96987c003c3d40b2044b9acbe2cdd61692d77beabd43fc868e916c748606a
u03-s006-v001,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s006-v001,question,contentSha256,64,64,7cff3f75354990c6bcc145e7183865a9e8f0e16fe30c70f396876a6efedc1512
u03-s006-v001,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s006-v001,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s006-v002,question,questionId,13,13,89157e50d1552ff84325e2bc904eae178b82efaa2c2d7599f498e588d0a8a53f
u03-s006-v002,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s006-v002,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s006-v002,question,skillId,25,25,1dffb75902560f17b39dc3241537371bcdc651e0e476f743cbf7690c7b621081
u03-s006-v002,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s006-v002,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s006-v002,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s006-v002,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s006-v002,question,text,10,18,2278cf2619eb29a25ad287ba70a0f92bfb3766ecc67f7b54aeb33efa76a80d2e
u03-s006-v002,question,choices[0],1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s006-v002,question,choices[1],2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u03-s006-v002,question,choices[2],1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s006-v002,question,choices[3],2,2,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
u03-s006-v002,question,explanation,28,62,fb15a5d371a394c3a59b9ea22b6a7ad5d50cf73d975bb6fd839c8e7c99502018
u03-s006-v002,question,steps[0],5,13,75b17080b8b4cadb793b2783f4fffc913829ac2d7c9cafe6ce5c12c0799d11e9
u03-s006-v002,question,steps[1],5,5,bd4bb184dfb81f47a61e29ed32cd2523b666d4839254d979e237a6a7f635b935
u03-s006-v002,question,steps[2],5,9,f616bebd60845d7e1a561eeea1839f1ff7ac26e4ca3929127c437e2b470e1658
u03-s006-v002,question,optionAnalysis[0].choice,1,1,4e07408562bedb8b60ce05c1decfe3ad16b72230967de01f640b7e4729b49fce
u03-s006-v002,question,optionAnalysis[0].reason,6,16,0cc7a572f259d6b1cd56f7f6b23d321c688a837d72be6529bdf77f973cdded42
u03-s006-v002,question,optionAnalysis[1].choice,2,2,6b51d431df5d7f141cbececcf79edf3dd861c3b4069f0b11661a3eefacbba918
u03-s006-v002,question,optionAnalysis[1].reason,31,69,dbccb2c207ae727ddfc32c3b38e1e06974e84a615200fbdd7300880c65f8fba9
u03-s006-v002,question,optionAnalysis[2].choice,1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s006-v002,question,optionAnalysis[2].reason,6,14,c5fbb814590d30d16c760407523f3906cf91df6699d3d188951727bf5c32f59c
u03-s006-v002,question,optionAnalysis[3].choice,2,2,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
u03-s006-v002,question,optionAnalysis[3].reason,6,13,a29b238843ad50a0f8d88654c46f5006bfee15ec5a65a50db272364b0c497a10
u03-s006-v002,question,commonMistake,7,21,a40e15725cad38d7e26e7ee7582e0669a9b995291765be776eef0f948a175df2
u03-s006-v002,question,concept,9,27,064ba965f465656f52dbcc5ae8dcd3b18cb1980d532e26d805a9c6c34f743747
u03-s006-v002,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s006-v002,question,tags[1],11,33,efbb921d0554da4ddb38d40ed6aa6a62c052b27aba9a29eba69bef36664bd35f
u03-s006-v002,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s006-v002,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s006-v002,question,prerequisiteSkillIds[0],27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s006-v002,question,authoringIntent,10,30,2ff0910ed2bed96e807ce9de8bbc2af942044af7b09791555f6992c1892798bc
u03-s006-v002,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s006-v002,question,contentSha256,64,64,05234b1325f09ae840e13aed923ec97ec3eb57b20fb231e2a3de9a58ce42057c
u03-s006-v002,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s006-v002,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s006-v003,question,questionId,13,13,cc6b6c19332f033d99d04c9187c246fc330127d6043803441328990f870102e9
u03-s006-v003,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s006-v003,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s006-v003,question,skillId,25,25,1dffb75902560f17b39dc3241537371bcdc651e0e476f743cbf7690c7b621081
u03-s006-v003,question,difficulty,5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s006-v003,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s006-v003,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s006-v003,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s006-v003,question,text,12,20,fda7115b255fb17de03e529dd80f45ae360454e16dfc0dfdeca28c0bfef389ef
u03-s006-v003,question,choices[0],2,2,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
u03-s006-v003,question,choices[1],2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s006-v003,question,choices[2],2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s006-v003,question,choices[3],2,2,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
u03-s006-v003,question,explanation,31,67,3d22e499d3906e78ccf1bea51a4777546d1456b4c96322d1dcd6dbc8f55fe163
u03-s006-v003,question,steps[0],10,18,24dbcadb3e35b753679455931e39983d317597a290c5161ab9e45265a5d26005
u03-s006-v003,question,steps[1],4,10,c6a40674f9d932fd8b4dcaba10d84d2bf96a6d861c5fd9b2567e0ce936e074f2
u03-s006-v003,question,steps[2],4,4,ddb5f73b6640b47cc2fde0e64cb774f6f101906d20006d7ae0e0cdb4f7689359
u03-s006-v003,question,optionAnalysis[0].choice,2,2,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
u03-s006-v003,question,optionAnalysis[0].reason,6,12,97cd55ec6d8c9577b2320c2bec221c726f7795df8808482e2719cf3359b58628
u03-s006-v003,question,optionAnalysis[1].choice,2,2,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
u03-s006-v003,question,optionAnalysis[1].reason,7,17,b073e5d5ceb9d68cbb42e707a1227507038ae89236bce7862d61eded441a798a
u03-s006-v003,question,optionAnalysis[2].choice,2,2,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9
u03-s006-v003,question,optionAnalysis[2].reason,32,70,b541eb2a18d63291d7cf316bbc0547a530f4ecda678c26c041efe01660ccab8d
u03-s006-v003,question,optionAnalysis[3].choice,2,2,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b
u03-s006-v003,question,optionAnalysis[3].reason,8,16,dbdfc6672b41aefb3cac885c6698f91c5a03830dc1a18291db016325f9f02587
u03-s006-v003,question,commonMistake,11,25,69219372d33620761cb422b9ef23c3494ff107881aed82f469cdfee484cc880c
u03-s006-v003,question,concept,10,30,e873c05c48ab2ea3e9c71d6b8e047c30c23925b12e7ff9914c190b88a3c2b2f5
u03-s006-v003,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s006-v003,question,tags[1],11,33,efbb921d0554da4ddb38d40ed6aa6a62c052b27aba9a29eba69bef36664bd35f
u03-s006-v003,question,tags[2],5,5,fbb7b5bf4ca348eeeebf8cc3660712859a5a1fbf18e83217a57ce203fb51d5c2
u03-s006-v003,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s006-v003,question,prerequisiteSkillIds[0],27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s006-v003,question,authoringIntent,10,28,fb03beecbacdba7b9a940609e916cc60a61c1aea9bade416d8f98cf4972a995b
u03-s006-v003,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s006-v003,question,contentSha256,64,64,32d54438c251535ea08b9e16c57c74e81d21a8a20642e0a8c635dcb6001be957
u03-s006-v003,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s006-v003,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s006-v004,question,questionId,13,13,25955dd9a9ab6b44ed6238f41275191e86876c6d843089e0f4b720b32d190835
u03-s006-v004,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s006-v004,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s006-v004,question,skillId,25,25,1dffb75902560f17b39dc3241537371bcdc651e0e476f743cbf7690c7b621081
u03-s006-v004,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s006-v004,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s006-v004,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s006-v004,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s006-v004,question,text,12,20,9d9e7f8b0b4a29d931db3605e1cce2344aed8e23e58ed609ec0fda195144f83e
u03-s006-v004,question,choices[0],2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u03-s006-v004,question,choices[1],2,2,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c
u03-s006-v004,question,choices[2],2,2,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763
u03-s006-v004,question,choices[3],2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u03-s006-v004,question,explanation,39,79,f5953dda65f69115b2befad9d0e3822cb2c6f29a4b2d4085d3968a67d03e8d3f
u03-s006-v004,question,steps[0],10,16,b32f17b0c8a7f7698db5f5fe55b9a5335d28b0827e49b93f5a410eb738780a78
u03-s006-v004,question,steps[1],11,19,33c18279817cefac5f2a7ee1e42600587b694d85ea1c326a9eb1280efc99b278
u03-s006-v004,question,steps[2],5,9,85099b65843d4128352aad309e7f4091582fa7388c3f131129eb3772d8d9f869
u03-s006-v004,question,optionAnalysis[0].choice,2,2,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
u03-s006-v004,question,optionAnalysis[0].reason,6,14,b7475d7ffcf490f5986a2177bced5d2e7f7c17d52d94462be5264477847d3602
u03-s006-v004,question,optionAnalysis[1].choice,2,2,811786ad1ae74adfdd20dd0372abaaebc6246e343aebd01da0bfc4c02bf0106c
u03-s006-v004,question,optionAnalysis[1].reason,8,22,d982b265442aae99bbb2135bbc78e4c728a986ce54c442b43383867691f16561
u03-s006-v004,question,optionAnalysis[2].choice,2,2,69f59c273b6e669ac32a6dd5e1b2cb63333d8b004f9696447aee2d422ce63763
u03-s006-v004,question,optionAnalysis[2].reason,9,21,18b3f6503f5a65da61b47b8815376316e164c97e958db35f8e4b43a3577e70d3
u03-s006-v004,question,optionAnalysis[3].choice,2,2,624b60c58c9d8bfb6ff1886c2fd605d2adeb6ea4da576068201b6c6958ce93f4
u03-s006-v004,question,optionAnalysis[3].reason,50,96,01f02dcc4d822f1ebdd2778bb0808743131b5e2e588d4665265b251606278a74
u03-s006-v004,question,commonMistake,10,30,1f08d7639443b77e9f712afd165d26bf41db724eef36c3f14418e64ba6cfe320
u03-s006-v004,question,concept,8,24,2469c61ef27e216b051214394d578396ca4b7dbf45aa80080c4fe227542ec704
u03-s006-v004,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s006-v004,question,tags[1],11,33,efbb921d0554da4ddb38d40ed6aa6a62c052b27aba9a29eba69bef36664bd35f
u03-s006-v004,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s006-v004,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s006-v004,question,prerequisiteSkillIds[0],27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s006-v004,question,authoringIntent,13,39,ab42fdcb8fd2b076fedc3470678d02c1f68cf400642994587b63edeacb67c48b
u03-s006-v004,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s006-v004,question,contentSha256,64,64,0687e55b8559193f2d1f995f186a1700c21948ab2aadb4f062cbaaea30f0327f
u03-s006-v004,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s006-v004,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s006-v005,question,questionId,13,13,670e7c1ce4db822cee892782fd251dc04f2ee9076016c230c9946c3fb973dbe0
u03-s006-v005,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s006-v005,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s006-v005,question,skillId,25,25,1dffb75902560f17b39dc3241537371bcdc651e0e476f743cbf7690c7b621081
u03-s006-v005,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s006-v005,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s006-v005,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s006-v005,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s006-v005,question,text,13,21,5b411dcebdb26029816557088a3ca932edebf7453c6a6867adf4d6888e8bcd1a
u03-s006-v005,question,choices[0],1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s006-v005,question,choices[1],4,4,ab10b0c809a524ce107a898570c893f9bf3dbfbd498dc9345c8028c083feddcb
u03-s006-v005,question,choices[2],2,2,4523540f1504cd17100c4835e85b7eefd49911580f8efff0599a8f283be6b9e3
u03-s006-v005,question,choices[3],4,4,d065080a758be684c5830820f7f8762d9b6bc1d072ceb4718348be7b950173ee
u03-s006-v005,question,explanation,42,82,d13d71dc238be4c789cb07cc2678d236270f64d0aa9cef8ed49fcb2029f74329
u03-s006-v005,question,steps[0],12,22,76cff9455475079977d79d84260be0117880cd8d61e4116a732db7ec7aacd80d
u03-s006-v005,question,steps[1],8,12,292469d87aaefd9da9a644afc13a815c0947a166b55c243b0aad7c0e45fcabf1
u03-s006-v005,question,steps[2],7,11,f4dbd85ad1d4af7ecbc1021f6d8031cc7bf2fd422386a9ed0a56bf95715ec8de
u03-s006-v005,question,optionAnalysis[0].choice,1,1,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
u03-s006-v005,question,optionAnalysis[0].reason,10,26,b9fd5e8b57558925277204ce79335b0a856dd5302208d51a036e0f1783eceac9
u03-s006-v005,question,optionAnalysis[1].choice,4,4,ab10b0c809a524ce107a898570c893f9bf3dbfbd498dc9345c8028c083feddcb
u03-s006-v005,question,optionAnalysis[1].reason,42,84,41f0417bfc1d75e663a04b0a86677641922d9edb37b2aac5e6d95b2b646a796e
u03-s006-v005,question,optionAnalysis[2].choice,2,2,4523540f1504cd17100c4835e85b7eefd49911580f8efff0599a8f283be6b9e3
u03-s006-v005,question,optionAnalysis[2].reason,11,23,33012fe7ca7f58cca0e749213c366dc0bd4ad9b42a4b942c9ac0b90ab357e9c0
u03-s006-v005,question,optionAnalysis[3].choice,4,4,d065080a758be684c5830820f7f8762d9b6bc1d072ceb4718348be7b950173ee
u03-s006-v005,question,optionAnalysis[3].reason,9,17,010aba070ee53719b9aaa2f73d653f935b8ea5b51d4f814b21198fcfbcafffce
u03-s006-v005,question,commonMistake,13,39,8b350fd017c1c0e98fbaa645095d187c4f7694a14f58d16886296c6da267908f
u03-s006-v005,question,concept,15,45,633f36722e9557f71da66602893d3fc3d7718e23e28e9106f2f04680ea74f449
u03-s006-v005,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s006-v005,question,tags[1],11,33,efbb921d0554da4ddb38d40ed6aa6a62c052b27aba9a29eba69bef36664bd35f
u03-s006-v005,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s006-v005,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s006-v005,question,prerequisiteSkillIds[0],27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s006-v005,question,authoringIntent,13,39,590a551617e58ef440afae557be5d9649f8cca45f4a6f449dbaed921d064fa54
u03-s006-v005,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s006-v005,question,contentSha256,64,64,691423ee9d969779367af3291a75c439d19384ad3c0e8d88b949a4a0fc506393
u03-s006-v005,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s006-v005,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s006-v006,question,questionId,13,13,28fdf8f3758c14e8f00f8a1839c84f0f3f5fca15f566a838ec975a46fd3829ec
u03-s006-v006,question,unitId,3,3,97ce842ec69dee17c1842918e63b9d4042fa4b35007146dcfb80a09c5000888a
u03-s006-v006,question,topicId,27,27,5edc6d8adc97105fb624f3211c5e8b14178a37949edbbef037f75ad528a701a5
u03-s006-v006,question,skillId,25,25,1dffb75902560f17b39dc3241537371bcdc651e0e476f743cbf7690c7b621081
u03-s006-v006,question,difficulty,8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s006-v006,question,type,2,2,6bc0f9c4ecb0acbebf1b9f6c816bdd66f4885f67c917d9e141cf893014fba936
u03-s006-v006,question,visualMode,9,9,9c7d54b0bf7a9369d8594201c7b11955514343809d09fbec33966c1fd9794015
u03-s006-v006,question,sourceScope,19,19,a4b669ddb8ef1883391c07a7b633f12eeaeecee7ec37c09eea4931aff6644346
u03-s006-v006,question,text,14,22,c643d51c76383e5dfcf9c6ef7f795e18a786da2bbb65c831885eceedf9521153
u03-s006-v006,question,choices[0],3,3,0d7f0e336166042f8cc9e4c20ae427ba367c279d6e3dfd1bd7247b0fbce61d50
u03-s006-v006,question,choices[1],1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s006-v006,question,choices[2],1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s006-v006,question,choices[3],1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s006-v006,question,explanation,41,81,7f6b1633b463f883ffc8eb485aec9089025c0540c3fd973bce9f4892ca1c6702
u03-s006-v006,question,steps[0],14,20,4cfd0dcad89378f0d5675aa2122c8b9426e7143774db6906892322797593015f
u03-s006-v006,question,steps[1],9,13,f5033e6707f281d95cf67f77a108c073e7b4f3b8e18af653f9394ef35e6782c2
u03-s006-v006,question,steps[2],6,14,2b7c8037a917066cf849d5d2cecf91285bb9732deb31585807a170e561483379
u03-s006-v006,question,optionAnalysis[0].choice,3,3,0d7f0e336166042f8cc9e4c20ae427ba367c279d6e3dfd1bd7247b0fbce61d50
u03-s006-v006,question,optionAnalysis[0].reason,8,16,5d734f8e8790887e50d1ed86b8712d16fdc3f62759b2cdbbe93a16a1577aed8f
u03-s006-v006,question,optionAnalysis[1].choice,1,1,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
u03-s006-v006,question,optionAnalysis[1].reason,9,21,f3be7a03240cbf64535d97e2fa7e07367938d0231013081dae669fcce8366e72
u03-s006-v006,question,optionAnalysis[2].choice,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b
u03-s006-v006,question,optionAnalysis[2].reason,40,76,463df6e0250fe72017a395bf4f814ea38665940bf18fb3351f9b6b4fa1032240
u03-s006-v006,question,optionAnalysis[3].choice,1,1,4b227777d4dd1fc61c6f884f48641d02b4d121d3fd328cb08b5531fcacdabf8a
u03-s006-v006,question,optionAnalysis[3].reason,7,21,3b105aada0873aa6866bd880676a2dd2941c98f1d2ec836e7ace48e8eb1d8928
u03-s006-v006,question,commonMistake,15,45,a36e9c4cf821cf502588798ee1ead9f5e9a6b4c229b2013cadcc9fcc18afe944
u03-s006-v006,question,concept,10,30,809c785f32af49fc2aaea7acfd0dc8719def08b37cd093323855a75131118f87
u03-s006-v006,question,tags[0],2,6,32f6541b44ed479dbf6cc8c7dd98824e49e03974d72ad8b65c33383a9cbb349f
u03-s006-v006,question,tags[1],11,33,efbb921d0554da4ddb38d40ed6aa6a62c052b27aba9a29eba69bef36664bd35f
u03-s006-v006,question,tags[2],8,8,fe6d3468cf5c74d8ec2a95b40f2e05338c37a4202f8fad692d2b64a9cf9b468a
u03-s006-v006,question,estimatedTimeSec,2,2,f369cb89fc627e668987007d121ed1eacdc01db9e28f8bb26f358b7d8c4f08ac
u03-s006-v006,question,prerequisiteSkillIds[0],27,27,a2292f3ef313214a54270bb26312b0c4164964f6d54023fc2f4cd22d0d8caa7e
u03-s006-v006,question,authoringIntent,13,39,d18750f4f236969b7731b0e7a8067c30bb02f66ec1cb2f6cee839a3f5039a065
u03-s006-v006,question,reviewStatus,22,22,ec809598e2f7fcc69fad54c9cd045bba62b4a0dc7c0ff90d4efdc3788c9ad8fb
u03-s006-v006,question,contentSha256,64,64,93f75ab2eb596ad0876ab62fa1b49abb7e83a297f8390f463b4bbe75f634d6fd
u03-s006-v006,question,contentAuthority,25,25,ed40f75ffe3d6ad4e71f6e7919d063410490de360edb425965eccd605ca9d79e
u03-s006-v006,question,legacyContentDisposition,39,39,2efcc87c0c9673d2efe77735ae75582eb178c880b07035d8695f010e324b7c71
u03-s006-v007,question,questionId,13,13,2e40f8b06087a80910183533b5174b35bcab5ea65ff843ae349e05fc09535199
